Class,FPR,TPR
0,0.0017036545651911712,0.20742629680308497
0,0.0017036545651911712,0.20761288717502177
0,0.0017187311542636594,0.20761288717502177
0,0.0017187311542636594,0.2081726582908322
0,0.0017338077433361476,0.2081726582908322
0,0.0017338077433361476,0.20904341335987064
0,0.0017488843324086358,0.20904341335987064
0,0.0017488843324086358,0.2101007588008459
0,0.001763960921481124,0.2101007588008459
0,0.001763960921481124,0.21209105610150517
0,0.0017941140996261006,0.21209105610150517
0,0.0017941140996261006,0.21233984326408759
0,0.0018091906886985888,0.21233984326408759
0,0.0018091906886985888,0.21246423684537877
0,0.001824267277771077,0.21246423684537877
0,0.001824267277771077,0.21532528921507652
0,0.0018393438668435653,0.21532528921507652
0,0.0018393438668435653,0.21588506033088692
0,0.0018544204559160535,0.21588506033088692
0,0.0018544204559160535,0.21600945391217813
0,0.0018694970449885419,0.21600945391217813
0,0.0018694970449885419,0.21650702823734294
0,0.00188457363406103,0.21650702823734294
0,0.00188457363406103,0.21719119293444458
0,0.0018996502231335183,0.21719119293444458
0,0.0018996502231335183,0.2175643736783182
0,0.0019147268122060065,0.2175643736783182
0,0.0019147268122060065,0.2178131608409006
0,0.0019298034012784947,0.2178131608409006
0,0.0019298034012784947,0.2199278517228511
0,0.001944879990350983,0.2199278517228511
0,0.001944879990350983,0.22266451051125763
0,0.0019750331684959595,0.22266451051125763
0,0.0019750331684959595,0.22421943027739769
0,0.0019901097575684475,0.22421943027739769
0,0.0019901097575684475,0.2247170046025625
0,0.002005186346640936,0.2247170046025625
0,0.002005186346640936,0.2248413981838537
0,0.0020202629357134244,0.2248413981838537
0,0.0020202629357134244,0.2250279885557905
0,0.0020353395247859124,0.2250279885557905
0,0.0020353395247859124,0.2267073019032218
0,0.002050416113858401,0.2267073019032218
0,0.002050416113858401,0.2267694986938674
0,0.002080569292003377,0.2267694986938674
0,0.002080569292003377,0.226831695484513
0,0.002095645881075865,0.226831695484513
0,0.002095645881075865,0.22701828585644981
0,0.0021107224701483536,0.22701828585644981
0,0.0021107224701483536,0.22714267943774102
0,0.002125799059220842,0.22714267943774102
0,0.002125799059220842,0.22813782808807065
0,0.00214087564829333,0.22813782808807065
0,0.00214087564829333,0.2293195671103371
0,0.0021559522373658184,0.2293195671103371
0,0.0021559522373658184,0.23218061948003482
0,0.0021710288264383064,0.23218061948003482
0,0.0021710288264383064,0.23242940664261724
0,0.002186105415510795,0.23242940664261724
0,0.002186105415510795,0.23274039059584525
0,0.0022011820045832833,0.23274039059584525
0,0.0022011820045832833,0.23311357133971888
0,0.0022162585936557713,0.23311357133971888
0,0.0022162585936557713,0.23317576813036447
0,0.0022313351827282597,0.23317576813036447
0,0.0022313351827282597,0.23336235850230128
0,0.0022464117718007477,0.23336235850230128
0,0.0022464117718007477,0.2339221296181117
0,0.002261488360873236,0.2339221296181117
0,0.002261488360873236,0.23522826222166937
0,0.002276564949945724,0.23522826222166937
0,0.002276564949945724,0.23734295310361986
0,0.0022916415390182125,0.23734295310361986
0,0.0022916415390182125,0.24020400547331758
0,0.002306718128090701,0.24020400547331758
0,0.002306718128090701,0.2405149894265456
0,0.002321794717163189,0.2405149894265456
0,0.002321794717163189,0.2411369573330016
0,0.0023368713062356774,0.2411369573330016
0,0.0023368713062356774,0.24138574449558403
0,0.0023519478953081653,0.24138574449558403
0,0.0023519478953081653,0.24194551561139446
0,0.0023670244843806538,0.24194551561139446
0,0.0023670244843806538,0.24231869635526807
0,0.0023821010734531418,0.24231869635526807
0,0.0023821010734531418,0.24262968030849608
0,0.00239717766252563,0.24262968030849608
0,0.00239717766252563,0.24281627068043288
0,0.0024122542515981186,0.24281627068043288
0,0.0024122542515981186,0.2432516482149521
0,0.0024273308406706066,0.2432516482149521
0,0.0024273308406706066,0.24350043537753452
0,0.002442407429743095,0.24350043537753452
0,0.002442407429743095,0.24480656798109218
0,0.0024725606078880714,0.24480656798109218
0,0.0024725606078880714,0.24573951984077622
0,0.00248763719696056,0.24573951984077622
0,0.00248763719696056,0.24629929095658665
0,0.002502713786033048,0.24629929095658665
0,0.002502713786033048,0.24636148774723224
0,0.0025177903751055363,0.24636148774723224
0,0.0025177903751055363,0.24679686528175146
0,0.0025328669641780243,0.24679686528175146
0,0.0025328669641780243,0.2502176887672596
0,0.0025479435532505127,0.2502176887672596
0,0.0025479435532505127,0.25177260853339967
0,0.0025630201423230007,0.25177260853339967
0,0.0025630201423230007,0.2518348053240453
0,0.002578096731395489,0.2518348053240453
0,0.002578096731395489,0.2523323796492101
0,0.0026082499095404655,0.2523323796492101
0,0.0026082499095404655,0.2540116929966414
0,0.002638403087685442,0.2540116929966414
0,0.002638403087685442,0.255006841646971
